what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1435832519198
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1435832519198
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1435832519199
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1435832519199
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1435832519199
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1435832519200
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1435832519200
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1435832519201
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1435832519201
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1435832519201
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1435832519202
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1435832519202
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1435832519202
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1435832519203
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1435832519203
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1435832519203
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1435832519203
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1435832519204
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1435832519204
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1435832519205
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1435832519205
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1435832519205
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1435832519205
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1435832519206
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1435832519206
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1435832519206
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1435832519206
os,sysinfo,,,"win32",1435832519208
arch,sysinfo,,,"x86",1435832519208
ws,sysinfo,,,"win32",1435832519208
locale,sysinfo,,,"en_GB",1435832519208
processors,sysinfo,,,"8",1435832519208
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1435832519208
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1435832519208
java.specification.name,sysinfo,,,"Java Platform API Specification",1435832519208
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435832519208
java.specification.version,sysinfo,,,"1.6",1435832519208
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1435832519208
java.version,sysinfo,,,"1.6.0_23",1435832519208
java.vm.info,sysinfo,,,"mixed mode",1435832519208
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1435832519208
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1435832519208
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435832519208
java.vm.specification.version,sysinfo,,,"1.0",1435832519208
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1435832519208
java.vm.version,sysinfo,,,"19.0-b09",1435832519208
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1435832520394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832520633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832522258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832523962
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1435832524072
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1435832526056
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832526076
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1435832526083
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832526192
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1435832526537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435832528108
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1435832528118
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1435832530153
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1435832530358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832533967
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1435832534535
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1435832538358
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1435832538360
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1435832538361
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1435832538361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832538384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832539248
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1435832542666
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1435832542669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832544138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832551865
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435832551867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832552208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832552717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832581843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832589803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832618007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832621970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832633140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832635036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832635561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832637254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832640316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832642860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832646411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832659112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832659122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832663186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832666937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832670062
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1435832670202
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1435832670933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832671030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832681312
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435832681324
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435832685046
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1435832685224
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1435832685230
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832699813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435832710327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435832725693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832726269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832728289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832728755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832732085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832735084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832735388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832748788
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435832748795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832751874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832754936
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1435832756344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832757368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435832762502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832775864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832798372
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435832812717
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435832813277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832824155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435832844376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435832858426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832860982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832865135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832865990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832869915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832873915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832874182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832882130
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435832882136
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435832886221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435832888061
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435832893345
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832898721
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832913514
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832915515
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832915550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832916032
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832916220
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832916253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832918112
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832918326
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832918361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435832918653
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832918838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832918871
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832920086
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832920808
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435832922997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832931214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435832932911
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832936598
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832941878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435832945827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435832947067
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435832949920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832968961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832994093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435832995864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833124709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833125119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833485971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833522222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833540539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833543655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833546832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833548970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833555009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1435833556011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1435833556522
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1435833556763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833560037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833563106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1435833565702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833575936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435833579607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833599914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833600625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833601389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833601453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833602033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833602097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833602659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833602735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833603307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833603422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833603951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833604094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833604742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833604789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833606356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833606390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833607070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833607248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833607922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1435833608009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435833608401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435833622508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435833625289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435833627785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833629097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833637523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435833639144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834123287
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1435834124541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834126766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834130771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834130793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834138422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834191921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435834194364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834201130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834203527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834204067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834206304
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1435834206393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435834206426
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1435834208753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435834208759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834209706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834225274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834237357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435834239394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834243437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834244235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834250167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834250994
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834252594
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834252640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435834254483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435834255867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1435834258651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834261300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834262937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435834275285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834279905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834282981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834282989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834286926
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435834286933
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296099
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1435834296113
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296137
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296142
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296147
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296152
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1435834296181
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1435834298822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834299330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834323842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834335780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834336758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834348440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834350155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834353788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435834355210
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1435834356862
